2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
2.9,4.8,.598,0.1,0.2,.235,2.1,27,1.3,4.5,2.9,5.0,.582,1.3,1.6,.772,77,10,18.0,Kyle O'Quinn,1.6,2.5,7.1,0.5,1.3,6.1,.587
2.2,3.9,.567,0.6,1.9,.333,0.9,23,0.2,2.2,2.9,5.9,.490,1.1,1.6,.704,17,1,17.1,Troy Williams,1.2,1.9,7.5,1.1,1.1,3.5,.545
1.1,2.3,.457,1.4,4.0,.354,1.3,22,0.8,2.7,2.5,6.3,.392,0.4,0.6,.727,20,1,16.3,Luke Kornet,0.6,1.4,6.7,0.3,0.6,3.2,.504
0.3,0.9,.346,0.4,1.1,.333,1.6,24,0.2,0.9,0.7,2.0,.339,0.7,0.9,.769,29,1,13.3,Ron Baker,0.2,1.1,2.4,0.9,0.6,1.0,.432
1.7,3.5,.492,0.1,0.5,.222,0.9,23,0.2,1.7,1.8,4.0,.458,0.7,1.0,.667,18,0,13.3,Isaiah Hicks,0.6,2.5,4.4,0.1,0.9,2.3,.472
1.2,3.2,.357,0.2,0.8,.182,2.1,31,0.1,1.3,1.3,4.1,.321,0.9,1.2,.800,13,3,12.8,Ramon Sessions,0.1,1.1,3.7,0.5,1.2,1.4,.340
1.1,2.1,.538,0.5,1.5,.324,0.7,23,0.0,1.7,1.6,3.7,.447,0.4,0.5,.696,44,2,10.8,Damyean Dotson,0.2,0.8,4.1,0.3,0.4,1.9,.516
1.8,2.9,.632,0.0,0.2,.200,0.8,23,0.3,1.7,1.9,3.1,.605,0.5,1.1,.429,26,0,9.0,Willy Hernangomez,0.8,1.2,4.3,0.3,1.0,2.6,.611
0.7,1.4,.500,0.0,0.0,,0.6,32,0.3,1.1,0.7,1.4,.500,0.3,0.6,.500,7,0,5.7,Joakim Noah,0.9,0.7,1.7,0.3,0.6,2.0,.500
0.0,2.0,.000,0.0,0.0,,0.0,28,0.0,0.0,0.0,2.0,.000,0.0,0.0,,1,0,2.0,Mindaugas Kuzminskas,0.0,0.0,0.0,0.0,0.0,0.0,.000
4.2,9.3,.454,3.1,7.7,.401,3.3,27,0.5,4.7,7.3,16.9,.430,4.3,5.2,.820,79,79,36.6,Paul George,0.9,2.9,21.9,2.0,2.7,5.7,.521
8.3,17.0,.485,1.2,4.1,.298,10.3,29,0.3,8.2,9.5,21.1,.449,5.2,7.1,.737,80,80,36.4,Russell Westbrook,1.9,2.5,25.4,1.8,4.8,10.1,.477
5.9,9.3,.631,0.0,0.0,.000,1.2,24,1.0,4.0,5.9,9.4,.629,2.1,3.8,.557,76,76,32.7,Steven Adams,5.1,2.8,13.9,1.2,1.7,9.0,.629
3.9,8.9,.437,2.2,6.1,.357,1.3,33,0.6,4.9,6.1,15.0,.404,1.9,2.5,.767,78,78,32.1,Carmelo Anthony,0.9,2.5,16.2,0.6,1.3,5.8,.476
2.3,4.3,.532,1.3,3.7,.343,1.3,31,0.3,2.3,3.6,8.0,.444,1.7,2.2,.795,18,16,28.6,Corey Brewer,1.1,3.1,10.1,2.1,0.6,3.4,.524
2.0,3.2,.627,0.2,0.9,.222,1.2,26,0.9,2.8,2.2,4.2,.537,0.3,1.0,.316,39,39,26.6,Andre Roberson,1.9,2.3,5.0,1.2,0.8,4.7,.562
2.6,4.3,.613,0.4,1.4,.291,0.7,23,1.0,2.9,3.0,5.6,.535,2.0,3.0,.675,81,1,20.3,Jerami Grant,1.1,1.9,8.4,0.4,0.7,3.9,.570
1.7,3.9,.444,1.0,2.8,.352,2.5,33,0.2,1.6,2.7,6.7,.406,0.4,0.5,.818,82,2,16.6,Raymond Felton,0.3,1.1,6.9,0.6,0.9,1.9,.479
0.5,1.2,.421,0.8,2.1,.386,0.7,28,0.3,2.0,1.3,3.2,.398,0.5,0.6,.870,82,3,15.5,Patrick Patterson,0.4,1.1,3.9,0.6,0.4,2.4,.523
0.4,0.9,.443,1.1,2.9,.380,0.4,24,0.1,1.2,1.5,3.9,.395,0.5,0.6,.848,75,8,15.1,Alex Abrines,0.3,1.7,4.7,0.5,0.3,1.5,.540
0.4,1.0,.403,0.5,1.7,.287,0.3,26,0.6,1.7,0.9,2.6,.330,0.1,0.3,.300,69,10,14.2,Josh Huestis,0.6,1.2,2.3,0.2,0.4,2.3,.420
0.5,0.8,.612,0.7,2.0,.333,0.3,19,0.2,0.5,1.1,2.8,.414,0.1,0.2,.900,61,12,12.5,Terrance Ferguson,0.3,1.4,3.1,0.4,0.2,0.8,.533
0.7,1.3,.564,0.0,0.0,,0.3,22,0.3,0.6,0.7,1.3,.564,0.4,0.6,.550,31,6,5.2,Dakari Johnson,0.5,0.9,1.8,0.2,0.1,1.1,.564
0.9,1.3,.684,0.0,0.0,,0.3,37,0.0,0.9,0.9,1.3,.684,0.3,0.9,.385,15,0,5.0,Nick Collison,0.5,0.5,2.1,0.0,0.5,1.3,.684
0.4,1.3,.313,0.2,0.4,.400,0.2,29,0.0,0.8,0.6,1.8,.333,0.6,1.1,.538,12,0,4.9,Kyle Singler,0.1,0.3,1.9,0.1,0.3,0.8,.381
0.5,1.0,.500,0.3,0.8,.400,1.3,22,0.0,0.8,0.8,1.8,.455,0.0,0.0,,6,0,4.7,Daniel Hamilton,0.0,0.3,2.0,0.2,0.3,0.8,.545
0.5,1.0,.500,0.0,0.0,,0.0,21,0.0,0.5,0.5,1.0,.500,0.0,0.0,,2,0,1.5,PJ Dozier,0.0,0.5,1.0,0.0,0.5,0.5,.500
4.5,9.0,.497,2.0,5.9,.336,2.3,22,0.8,6.4,6.5,14.9,.434,2.7,3.9,.698,58,57,32.9,Aaron Gordon,1.5,1.9,17.6,1.0,1.8,7.9,.500
4.2,8.2,.516,2.2,5.9,.379,2.9,25,0.3,2.8,6.5,14.1,.459,2.6,3.0,.867,57,57,32.2,Evan Fournier,0.4,2.4,17.8,0.8,1.7,3.2,.538
5.9,11.2,.527,1.1,3.6,.314,3.4,27,1.1,7.4,7.0,14.7,.475,1.4,1.6,.819,57,57,29.5,Nikola Vucevic,1.8,2.5,16.5,1.0,1.9,9.2,.513
4.1,8.1,.512,1.0,3.0,.338,2.5,28,0.2,2.6,5.1,11.0,.465,2.7,3.5,.768,69,50,29.4,Jonathon Simmons,0.9,2.5,13.9,0.8,2.1,3.5,.511
4.8,8.9,.545,0.6,1.5,.373,6.3,23,0.4,2.9,5.4,10.4,.520,1.6,2.6,.632,44,44,28.6,Elfrid Payton,1.1,2.2,13.0,1.5,2.6,4.0,.547
1.9,4.1,.469,1.3,3.9,.323,1.6,26,0.5,2.6,3.2,8.0,.398,1.1,1.5,.750,24,20,25.0,Terrence Ross,0.4,1.9,8.7,1.1,1.2,3.0,.476
1.7,3.6,.485,1.5,3.6,.419,3.8,30,0.0,1.7,3.3,7.2,.452,2.2,2.5,.868,75,36,23.5,D.J. Augustin,0.4,1.3,10.2,0.7,1.6,2.1,.557
2.4,4.7,.523,1.2,3.6,.337,1.4,22,0.4,3.2,3.6,8.2,.442,1.1,1.4,.819,75,30,22.1,Mario Hezonja,0.5,1.8,9.6,1.1,1.1,3.7,.515
1.4,3.7,.394,0.6,1.7,.348,0.7,20,1.1,3.1,2.0,5.4,.379,0.7,0.9,.760,27,10,19.9,Jonathan Isaac,0.6,1.8,5.4,1.2,1.0,3.7,.434
1.9,4.0,.473,0.7,2.0,.345,3.9,27,0.1,2.1,2.6,6.0,.430,1.0,1.4,.711,69,3,19.8,Shelvin Mack,0.3,1.3,6.9,0.8,1.3,2.4,.488
1.5,3.3,.460,0.5,1.9,.276,1.2,25,0.2,2.3,2.1,5.3,.392,0.5,0.8,.583,15,1,18.6,Jamel Artis,0.3,0.7,5.1,0.1,0.5,2.5,.443
2.2,4.3,.521,0.0,0.0,.000,0.8,25,1.2,4.0,2.2,4.3,.520,1.2,1.9,.650,82,25,18.2,Bismack Biyombo,1.8,1.9,5.7,0.3,1.0,5.7,.520
1.4,3.4,.400,0.8,3.3,.250,1.1,23,0.2,1.6,2.2,6.7,.327,0.8,0.9,.867,16,2,18.1,Rodney Purvis,0.1,1.6,6.0,0.2,0.6,1.7,.388
1.4,2.8,.488,0.1,0.7,.196,0.9,23,0.2,1.6,1.5,3.5,.427,0.5,0.8,.723,62,12,16.5,Wesley Iwundu,0.6,1.3,3.7,0.5,0.5,2.2,.447
1.6,3.0,.540,0.0,0.0,,0.8,25,0.5,2.6,1.6,3.0,.540,1.0,1.5,.689,42,0,13.8,Khem Birch,1.7,1.3,4.2,0.4,0.5,4.3,.540
1.0,2.2,.448,1.7,4.5,.369,0.8,30,0.4,2.2,2.7,6.7,.395,0.8,1.1,.727,52,3,13.0,Marreese Speights,0.4,2.1,7.7,0.2,0.8,2.6,.519
0.7,1.7,.413,0.5,1.3,.386,0.6,32,0.2,1.2,1.2,3.1,.401,0.4,0.5,.846,53,3,12.9,Arron Afflalo,0.1,1.1,3.4,0.1,0.4,1.2,.485
1.0,1.4,.714,0.4,0.6,.667,0.0,26,0.0,1.4,1.4,2.0,.700,1.0,1.2,.833,5,0,8.6,Adreian Payne,0.4,1.2,4.2,0.4,0.4,1.8,.800
0.2,0.8,.250,0.2,0.4,.500,0.0,21,0.0,0.6,0.4,1.2,.333,0.0,0.0,,5,0,7.0,Rashad Vaughn,0.2,0.4,1.0,0.2,0.4,0.8,.417
6.7,12.2,.551,0.0,0.1,.000,8.2,21,0.9,6.3,6.7,12.3,.545,2.4,4.2,.560,81,81,33.7,Ben Simmons,1.8,2.6,15.8,1.7,3.4,8.1,.545
1.8,3.6,.497,2.5,6.9,.369,2.0,27,0.9,4.7,4.3,10.5,.413,1.5,1.7,.853,80,80,31.7,Robert Covington,0.7,3.0,12.6,1.7,1.6,5.4,.534
7.0,13.4,.527,1.0,3.4,.308,3.2,23,1.8,8.7,8.1,16.8,.483,5.7,7.4,.769,63,63,30.3,Joel Embiid,2.3,3.3,22.9,0.6,3.7,11.0,.514
3.0,6.0,.504,2.8,6.6,.420,3.0,33,0.1,2.4,5.8,12.6,.460,2.8,3.1,.904,70,70,30.2,J.J. Redick,0.1,1.8,17.1,0.5,1.5,2.5,.569
3.2,6.3,.501,2.0,5.1,.393,2.6,23,0.3,4.7,5.2,11.4,.453,2.3,2.7,.860,78,73,29.6,Dario Saric,2.0,2.1,14.6,0.7,1.9,6.7,.541
2.9,4.7,.618,2.0,5.3,.385,1.6,31,0.3,1.6,4.9,10.0,.495,1.7,1.9,.870,28,1,26.3,Marco Belinelli,0.2,1.8,13.6,0.7,1.4,1.8,.597
2.7,5.6,.488,1.3,3.6,.361,1.7,30,0.4,4.8,4.0,9.2,.439,1.4,2.0,.733,23,3,24.1,Ersan Ilyasova,1.9,2.8,10.8,0.7,1.3,6.7,.509
1.4,3.0,.474,1.4,3.7,.370,1.4,29,0.2,1.7,2.8,6.7,.416,0.9,1.1,.795,39,11,23.7,Jerryd Bayless,0.4,2.3,7.9,0.6,1.2,2.1,.519
2.4,4.7,.510,0.4,0.8,.435,4.0,25,0.2,2.5,2.8,5.5,.499,0.4,0.5,.795,76,1,22.4,T.J. McConnell,0.5,1.6,6.3,1.2,1.5,3.0,.531
3.2,7.9,.409,0.0,0.1,.000,3.8,19,0.3,2.3,3.2,7.9,.405,0.7,1.5,.476,14,0,18.1,Markelle Fultz,0.8,1.6,7.1,0.9,1.2,3.1,.405
1.8,3.1,.570,0.1,0.4,.313,1.6,30,0.6,2.8,1.9,3.5,.538,0.7,1.1,.612,74,18,15.8,Amir Johnson,1.7,2.6,4.6,0.6,0.7,4.5,.558
2.7,4.4,.624,0.1,0.6,.129,1.3,24,0.6,3.2,2.8,5.0,.560,0.8,1.2,.661,48,2,15.5,Richaun Holmes,1.2,2.0,6.5,0.4,0.5,4.4,.568
0.9,2.1,.431,1.0,3.0,.335,1.0,22,0.1,1.1,1.9,5.1,.375,0.9,1.1,.793,52,7,15.5,Timothe Luwawu-Cabarrot,0.3,1.9,5.8,0.2,0.7,1.4,.474
1.8,3.1,.578,0.1,0.2,.286,0.8,30,0.3,2.3,1.8,3.3,.560,1.0,1.2,.821,33,0,15.0,Trevor Booker,1.4,1.5,4.7,0.5,0.6,3.7,.569
1.4,2.6,.535,0.9,2.7,.330,0.7,24,0.2,1.8,2.3,5.3,.431,0.7,1.0,.737,38,0,13.7,Justin Anderson,0.7,1.4,6.2,0.4,0.4,2.4,.515
2.0,4.5,.444,0.0,0.0,,0.5,22,1.0,2.5,2.0,4.5,.444,1.0,2.0,.500,2,0,12.5,Jahlil Okafor,2.0,3.5,5.0,0.0,1.5,4.5,.444
0.3,0.7,.500,0.5,1.7,.300,0.3,22,0.0,0.3,0.8,2.3,.357,0.7,1.0,.667,6,0,10.2,James Young,0.0,0.7,2.8,0.0,0.2,0.3,.464
0.2,0.5,.333,0.0,0.2,.000,0.2,24,0.0,0.2,0.2,0.7,.250,0.3,0.3,1.000,6,0,7.5,Nik Stauskas,0.0,0.5,0.7,0.7,0.7,0.2,.250
0.0,0.0,,0.7,2.3,.286,0.0,25,0.3,0.7,0.7,2.3,.286,0.7,0.7,1.000,3,0,6.0,James Michael McAdoo,0.0,0.3,2.7,0.0,0.3,0.7,.429
0.2,0.8,.273,0.4,1.2,.294,0.3,20,0.1,0.6,0.6,2.0,.286,0.1,0.3,.500,14,0,5.7,Furkan Korkmaz,0.1,0.9,1.6,0.1,0.1,0.8,.375
0.7,1.0,.667,0.3,0.3,1.000,1.3,23,0.0,0.0,1.0,1.3,.750,0.3,0.7,.500,3,0,5.7,Demetrius Jackson,0.3,0.3,2.7,0.3,0.3,0.3,.875
0.3,1.3,.250,0.0,1.0,.000,0.7,27,0.0,0.0,0.3,2.3,.143,0.0,0.0,,3,0,5.0,Larry Drew,0.3,0.7,0.7,0.0,0.3,0.3,.143
0.3,0.3,1.000,0.0,0.3,.000,0.0,28,0.0,0.0,0.3,0.7,.500,0.0,0.0,,3,0,2.0,Jacob Pullen,0.0,0.0,0.7,0.0,0.3,0.0,.500
5.7,12.4,.460,2.7,7.1,.383,4.7,21,0.3,4.0,8.4,19.5,.432,5.4,6.1,.878,54,54,34.5,Devin Booker,0.5,3.1,24.9,0.9,3.6,4.5,.501
7.8,15.0,.523,0.3,1.4,.222,1.3,24,0.6,3.2,8.1,16.4,.498,3.0,3.9,.757,65,65,33.0,T.J. Warren,1.9,2.3,19.6,1.0,1.3,5.1,.507
4.5,9.7,.467,0.3,1.3,.200,6.2,23,0.3,4.4,4.8,11.0,.435,1.9,2.8,.685,19,19,29.0,Elfrid Payton,0.9,2.6,11.8,1.0,2.8,5.3,.447
4.0,9.0,.444,1.3,4.3,.308,3.0,28,0.7,1.3,5.3,13.3,.400,3.7,4.7,.786,3,3,27.7,Eric Bledsoe,1.0,2.0,15.7,1.3,3.3,2.3,.450
4.3,9.3,.464,0.7,2.8,.263,1.5,20,0.5,3.3,5.1,12.1,.417,2.3,3.6,.634,77,35,25.4,Josh Jackson,1.2,2.8,13.1,1.0,1.9,4.6,.448
0.8,2.0,.426,1.4,3.9,.366,1.6,20,0.6,3.9,2.3,5.9,.386,0.5,0.6,.765,82,37,25.2,Dragan Bender,0.5,2.0,6.5,0.3,1.4,4.4,.508
2.6,4.1,.647,0.0,0.0,,1.2,35,0.6,6.2,2.6,4.1,.647,1.3,2.0,.617,46,46,25.0,Tyson Chandler,2.9,2.3,6.5,0.3,1.3,9.1,.647
2.4,5.7,.425,0.6,2.1,.288,4.4,22,0.1,1.5,3.0,7.8,.388,1.2,1.4,.832,71,43,23.4,Tyler Ulis,0.3,1.7,7.8,1.0,1.8,1.8,.426
4.9,7.8,.626,0.0,0.0,,2.5,27,0.3,5.5,4.9,7.8,.626,1.6,2.3,.674,20,14,23.3,Greg Monroe,2.5,2.0,11.3,0.8,2.0,8.0,.626
1.6,3.7,.429,1.2,3.5,.333,4.0,26,0.1,2.0,2.7,7.2,.382,2.4,2.7,.902,19,1,22.0,Isaiah Canaan,0.3,1.9,9.1,0.8,1.5,2.3,.463
2.0,4.0,.509,0.8,2.6,.295,1.2,20,1.0,4.4,2.8,6.6,.423,1.3,2.2,.608,72,49,21.2,Marquese Chriss,1.1,2.8,7.7,0.7,1.5,5.5,.482
3.0,6.7,.442,0.8,3.0,.268,3.8,27,0.2,2.4,3.8,9.8,.388,2.0,2.6,.762,32,10,20.9,Mike James,0.4,1.4,10.4,0.8,1.5,2.8,.429
0.6,1.5,.419,2.3,5.8,.400,0.6,26,0.1,1.5,2.9,7.3,.403,0.7,0.8,.875,79,15,20.5,Troy Daniels,0.2,1.7,8.9,0.3,0.7,1.6,.563
3.1,5.4,.568,0.0,0.0,.333,1.2,24,0.9,5.0,3.1,5.5,.566,2.3,3.3,.684,69,13,20.2,Alex Len,2.5,2.3,8.5,0.4,1.1,7.5,.567
1.8,3.1,.577,0.7,2.5,.259,1.1,24,0.3,2.7,2.4,5.6,.434,1.1,1.3,.806,23,3,17.5,Danuel House,0.6,1.0,6.6,0.3,0.5,3.3,.492
1.6,5.6,.286,0.6,2.6,.231,2.4,24,0.4,1.6,2.2,8.2,.268,1.4,2.2,.636,5,0,17.2,Josh Gray,0.4,1.6,6.4,1.6,1.4,2.0,.305
2.3,4.3,.541,0.3,1.1,.231,2.4,24,0.3,2.3,2.6,5.4,.476,1.2,1.7,.737,23,2,16.7,Shaquille Harrison,0.4,1.8,6.6,1.1,1.0,2.7,.500
0.4,0.9,.452,0.6,1.7,.363,1.6,32,0.2,1.8,1.0,2.5,.393,0.6,0.7,.771,48,0,14.3,Jared Dudley,0.2,1.8,3.2,0.5,0.6,2.0,.512
1.4,3.6,.389,0.0,0.0,,1.6,25,0.2,3.8,1.4,3.6,.389,1.2,1.8,.667,5,0,14.0,Alan Williams,0.6,2.6,4.0,1.0,1.4,4.4,.389
0.5,1.8,.289,0.5,1.8,.289,0.6,22,0.1,1.8,1.0,3.6,.289,0.4,0.6,.667,21,1,11.5,Davon Reed,0.1,0.8,3.0,0.5,0.5,1.9,.362
0.5,0.8,.625,0.9,2.9,.310,0.6,22,0.1,1.5,1.4,3.7,.378,0.4,0.5,.800,20,0,11.3,Alec Peters,0.4,0.7,4.1,0.1,0.2,1.9,.500
0.3,0.3,1.000,0.0,0.3,.000,0.5,20,0.7,0.3,0.3,0.7,.500,0.8,1.0,.833,6,0,5.5,Derrick Jones,0.3,0.3,1.5,0.2,0.2,0.7,.500
5.4,10.8,.501,3.1,8.6,.361,6.6,27,0.4,3.6,8.5,19.4,.439,6.8,7.4,.916,73,73,36.6,Damian Lillard,0.8,1.6,26.9,1.1,2.8,4.5,.519
5.9,12.7,.465,2.3,5.9,.397,3.4,26,0.4,3.3,8.2,18.6,.443,2.6,3.1,.836,81,81,36.1,C.J. McCollum,0.7,2.1,21.4,1.0,1.9,4.0,.506
1.5,3.5,.432,1.8,4.9,.369,1.2,27,0.6,6.2,3.3,8.4,.395,0.9,1.2,.738,69,67,30.0,Al-Farouq Aminu,1.4,2.0,9.3,1.1,1.1,7.6,.503
6.1,11.9,.508,0.0,0.1,.000,1.8,23,1.4,6.6,6.1,12.0,.505,2.2,3.5,.630,79,79,26.4,Jusuf Nurkic,2.4,3.1,14.3,0.8,2.3,9.0,.505
2.7,5.6,.485,0.5,1.7,.318,2.2,29,0.4,2.7,3.3,7.3,.447,1.2,1.4,.850,79,40,25.7,Evan Turner,0.4,2.1,8.2,0.6,1.3,3.1,.484
1.7,3.0,.547,0.8,2.0,.415,0.9,24,0.7,2.0,2.5,5.0,.495,0.7,1.0,.712,59,36,21.4,Maurice Harkless,0.8,1.7,6.5,0.8,0.7,2.7,.577
1.9,4.2,.450,1.1,2.9,.376,2.0,26,0.2,1.9,3.0,7.2,.420,1.6,1.9,.841,74,10,20.7,Shabazz Napier,0.4,1.1,8.7,1.1,1.2,2.3,.497
2.2,3.7,.584,0.0,0.0,.000,0.5,28,0.7,5.0,2.2,3.7,.582,0.9,1.4,.667,78,0,18.9,Ed Davis,2.3,2.4,5.3,0.4,0.8,7.4,.582
1.1,2.2,.506,0.9,2.6,.352,1.1,25,0.3,1.5,2.0,4.8,.423,0.5,0.5,.841,82,5,18.1,Pat Connaughton,0.4,1.5,5.4,0.3,0.5,2.0,.518
1.2,2.7,.455,0.5,1.7,.310,0.8,20,0.5,2.7,1.7,4.4,.398,0.4,0.6,.643,66,1,15.8,Zach Collins,0.7,2.0,4.4,0.3,0.9,3.3,.458
1.4,2.7,.500,0.1,0.2,.333,0.4,22,0.3,4.0,1.4,2.9,.490,0.7,0.9,.742,33,12,14.4,Noah Vonleh,1.1,1.3,3.6,0.2,0.5,5.1,.500
1.4,2.3,.625,0.6,0.7,.800,0.7,21,0.1,1.0,2.0,3.0,.667,0.9,1.4,.600,7,0,11.4,Wade Baldwin,0.1,1.7,5.4,0.3,0.6,1.1,.762
1.1,1.6,.673,0.3,0.8,.423,0.5,25,0.0,1.8,1.4,2.4,.590,0.3,0.3,.818,33,2,7.7,Meyers Leonard,0.4,1.1,3.4,0.2,0.3,2.1,.660
0.9,1.9,.442,0.0,0.3,.125,0.5,20,0.1,1.4,0.9,2.2,.400,0.4,0.7,.667,27,3,7.0,Caleb Swanigan,0.6,1.4,2.3,0.2,0.7,2.0,.408
0.3,0.8,.370,0.1,0.6,.200,0.3,23,0.1,0.3,0.4,1.3,.298,0.1,0.1,.667,35,1,4.6,Jake Layman,0.1,0.4,1.0,0.2,0.1,0.5,.340
1.0,1.0,1.000,0.0,0.0,,0.0,20,0.0,0.0,1.0,1.0,1.000,0.0,0.0,,1,0,4.0,Georgios Papagiannis,1.0,0.0,2.0,2.0,0.0,1.0,1.000
5.3,10.4,.506,0.0,0.2,.250,2.4,24,0.9,5.2,5.3,10.6,.502,2.1,3.4,.619,73,58,28.0,Willie Cauley-Stein,1.8,2.5,12.8,1.1,1.5,7.0,.504
2.8,5.7,.485,1.7,4.2,.392,3.3,25,0.2,2.5,4.4,9.9,.446,1.3,1.5,.840,78,53,27.9,Bogdan Bogdanovic,0.4,2.2,11.8,0.9,1.6,2.9,.529
3.8,8.8,.436,0.6,2.1,.307,4.4,20,0.3,2.3,4.5,10.9,.412,1.9,2.7,.723,73,60,27.8,De'Aaron Fox,0.5,2.2,11.6,1.0,2.4,2.8,.441
2.2,4.6,.480,1.3,3.0,.453,2.8,31,0.3,2.2,3.6,7.6,.469,1.8,2.3,.778,43,36,26.6,George Hill,0.5,1.7,10.3,0.9,1.4,2.7,.558
5.3,10.4,.503,0.9,2.5,.347,2.2,36,0.2,5.1,6.1,12.9,.473,1.4,1.8,.785,59,57,25.6,Zach Randolph,1.6,2.0,14.5,0.7,2.0,6.7,.507
3.0,6.6,.457,2.2,5.1,.431,1.9,24,0.3,3.2,5.2,11.7,.446,0.9,1.0,.877,80,12,25.3,Buddy Hield,0.7,1.9,13.5,1.1,1.6,3.8,.540
1.7,3.8,.442,1.4,3.5,.392,1.9,31,0.4,2.0,3.1,7.3,.418,0.9,1.2,.769,65,35,24.8,Garrett Temple,0.3,2.1,8.4,0.9,1.2,2.3,.512
1.9,3.4,.547,0.8,2.7,.308,1.1,22,0.2,2.4,2.7,6.2,.442,0.4,0.5,.722,68,41,22.1,Justin Jackson,0.4,1.2,6.7,0.4,0.6,2.8,.510
1.2,3.2,.375,0.4,2.4,.167,0.8,23,0.6,3.6,1.6,5.6,.286,0.0,0.4,.000,5,0,21.0,Nigel Hayes,0.8,1.6,3.6,0.4,0.2,4.4,.321
3.1,6.8,.459,0.3,0.9,.353,1.2,21,0.8,3.2,3.4,7.6,.448,1.6,2.0,.805,60,28,20.7,Skal Labissiere,1.7,2.2,8.7,0.4,1.2,4.8,.467
3.1,5.5,.571,0.0,0.0,,1.2,28,0.5,4.5,3.1,5.5,.571,0.5,1.0,.446,71,13,19.6,Kosta Koufos,2.1,2.1,6.7,0.7,0.7,6.6,.571
2.2,5.7,.384,0.6,1.7,.360,2.8,23,0.2,1.9,2.8,7.3,.379,1.8,2.2,.817,52,2,18.9,Frank Mason,0.6,1.4,7.9,0.7,1.3,2.5,.420
1.0,2.0,.483,1.0,2.8,.345,1.2,41,0.4,2.2,2.0,4.9,.403,0.5,0.6,.757,58,5,17.7,Vince Carter,0.3,1.7,5.4,0.7,0.6,2.6,.504
1.8,3.2,.549,0.2,0.5,.500,0.4,24,1.0,2.6,2.0,3.7,.543,0.5,0.7,.625,22,6,15.6,JaKarr Sampson,1.0,2.2,4.7,0.4,0.4,3.5,.574
0.7,2.0,.347,0.5,1.6,.308,0.5,22,0.0,1.1,1.2,3.5,.330,0.7,0.9,.773,25,4,12.8,Malachi Richardson,0.2,1.1,3.5,0.4,0.4,1.3,.398
1.9,3.9,.481,0.0,0.0,,0.9,26,0.0,2.3,1.9,3.9,.481,2.0,2.7,.737,7,0,12.4,Jack Cooley,2.0,1.9,5.7,0.1,0.4,4.3,.481
0.6,1.4,.429,0.3,1.5,.200,0.4,22,0.4,1.4,0.9,2.9,.310,0.5,0.6,.833,10,0,10.0,Bruno Caboclo,0.7,0.7,2.6,0.2,0.4,2.1,.362
1.1,2.6,.415,0.0,0.0,,0.6,20,0.4,1.5,1.1,2.6,.415,0.0,0.0,,16,0,7.4,Georgios Papagiannis,0.8,0.8,2.1,0.1,0.5,2.3,.415
8.8,16.7,.526,0.4,1.2,.293,2.0,32,1.2,5.2,9.2,18.0,.510,4.5,5.3,.837,75,75,33.5,LaMarcus Aldridge,3.3,2.2,23.1,0.6,1.5,8.5,.520
2.9,5.1,.556,0.3,0.8,.333,2.7,24,0.8,4.2,3.1,5.9,.527,1.4,2.0,.712,74,67,26.7,Kyle Anderson,1.1,1.5,7.9,1.6,1.3,5.4,.549
1.5,3.3,.470,1.9,5.0,.372,2.8,29,0.1,1.6,3.4,8.3,.411,1.3,1.4,.890,82,36,25.7,Patty Mills,0.3,1.6,10.0,0.7,1.3,1.9,.523
1.4,3.4,.419,1.7,4.6,.363,1.6,30,1.1,3.0,3.1,8.0,.387,0.7,0.9,.769,70,60,25.6,Danny Green,0.6,1.7,8.6,0.9,1.1,3.6,.490
3.2,6.6,.481,0.6,1.6,.358,3.1,37,1.0,6.4,3.7,8.1,.458,2.1,2.7,.756,77,63,23.5,Pau Gasol,1.7,1.6,10.1,0.3,1.4,8.0,.492
4.6,8.4,.539,1.2,3.9,.314,2.3,26,1.0,4.0,5.8,12.3,.468,3.4,4.2,.816,9,9,23.3,Kawhi Leonard,0.7,1.0,16.2,2.0,1.8,4.7,.518
3.8,7.4,.516,0.6,2.1,.314,1.3,31,0.7,3.8,4.4,9.4,.471,2.0,2.5,.772,57,6,21.6,Rudy Gay,1.3,1.7,11.5,0.8,1.4,5.1,.506
3.2,7.1,.454,0.1,0.4,.265,2.9,21,0.4,4.3,3.3,7.5,.443,1.3,1.8,.709,81,48,21.5,Dejounte Murray,1.4,1.9,8.1,1.2,1.7,5.7,.451
2.1,4.2,.506,1.0,3.0,.333,2.5,40,0.2,1.9,3.1,7.1,.434,1.7,2.0,.840,65,0,20.0,Manu Ginobili,0.3,1.9,8.9,0.7,1.6,2.2,.503
3.1,6.4,.479,0.2,0.7,.270,3.5,35,0.0,1.6,3.2,7.1,.459,1.0,1.4,.705,55,21,19.5,Tony Parker,0.1,0.9,7.7,0.5,1.2,1.7,.472
1.5,3.4,.446,1.1,2.9,.390,1.0,24,0.0,1.2,2.6,6.2,.421,0.6,0.9,.667,80,12,19.0,Bryn Forbes,0.2,1.4,6.9,0.4,0.5,1.4,.510
0.9,1.5,.588,1.2,3.3,.373,1.0,25,0.4,1.8,2.1,4.8,.440,0.5,0.6,.816,77,10,14.1,Davis Bertans,0.2,1.2,5.9,0.3,0.5,2.0,.568
