2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
2.0,4.6,.429,2.0,4.8,.427,5.0,28,0.1,2.1,4.0,9.4,.428,0.9,1.1,.840,69,69,31.7,Steve Blake,0.4,1.8,11.0,1.0,1.6,2.5,.536
3.7,7.6,.482,1.1,2.9,.377,1.0,24,0.7,3.2,4.8,10.5,.453,2.2,3.0,.723,81,6,27.7,Travis Outlaw,0.9,2.1,12.8,0.6,1.2,4.1,.505
1.4,3.0,.470,2.0,5.1,.399,2.0,23,0.2,2.1,3.4,8.1,.425,1.5,1.8,.839,78,4,25.6,Rudy Fernandez,0.6,1.4,10.4,0.9,1.1,2.7,.552
2.0,3.3,.627,0.0,0.0,.000,0.3,29,1.2,6.3,2.0,3.3,.625,1.4,2.1,.663,82,43,23.8,Joel Przybilla,2.5,2.6,5.5,0.4,1.0,8.7,.625
3.2,5.8,.564,0.0,0.0,,0.5,21,1.1,4.2,3.2,5.8,.564,2.4,3.7,.637,61,39,21.5,Greg Oden,2.8,3.9,8.9,0.4,1.4,7.0,.564
1.3,2.4,.513,0.8,2.1,.369,0.9,20,0.5,1.7,2.0,4.6,.446,0.5,0.7,.808,79,76,18.4,Nicolas Batum,1.1,1.8,5.4,0.6,0.6,2.8,.532
1.2,2.7,.428,0.5,1.4,.325,3.6,22,0.0,1.1,1.6,4.1,.392,0.8,1.0,.792,80,13,15.3,Sergio Rodriguez,0.5,1.7,4.5,0.7,1.5,1.6,.448
1.2,3.1,.383,0.1,0.5,.259,1.5,20,0.0,0.9,1.3,3.6,.365,1.6,1.9,.806,53,0,12.4,Jerryd Bayless,0.2,1.5,4.3,0.3,1.1,1.1,.384
1.6,3.7,.436,0.2,0.5,.333,0.4,25,0.3,1.6,1.8,4.2,.423,0.4,0.6,.722,63,1,11.8,Channing Frye,0.7,1.7,4.2,0.3,0.5,2.2,.444
0.0,0.0,,0.0,1.0,.000,0.0,22,0.0,0.0,0.0,1.0,.000,0.0,0.0,,1,0,5.0,Martell Webster,0.0,0.0,0.0,0.0,0.0,0.0,.000
0.3,1.0,.316,0.0,0.0,,0.0,25,0.1,0.3,0.3,1.0,.316,0.8,1.1,.750,19,0,3.8,Ike Diogu,0.6,0.5,1.4,0.1,0.3,0.9,.316
0.7,1.2,.583,0.1,0.1,1.000,0.0,25,0.1,0.8,0.8,1.3,.615,0.1,0.4,.250,10,0,3.7,Shavlik Randolph,1.0,0.4,1.8,0.0,0.6,1.8,.654
0.2,0.6,.286,0.0,0.0,,0.0,32,0.1,0.5,0.2,0.6,.286,0.2,0.2,1.000,11,0,3.2,Michael Ruffin,0.5,0.6,0.5,0.3,0.2,1.0,.286
4.4,10.5,.423,2.3,5.4,.415,2.7,25,0.2,3.0,6.7,15.9,.420,9.0,10.3,.867,51,46,38.2,Kevin Martin,0.6,2.3,24.6,1.2,2.9,3.6,.491
5.2,10.6,.489,1.5,3.5,.418,3.7,29,0.2,3.4,6.6,14.0,.472,3.6,4.4,.823,53,53,37.4,John Salmons,0.8,2.3,18.3,1.1,2.3,4.2,.524
3.8,8.0,.475,0.5,1.0,.465,3.4,32,0.6,6.1,4.3,9.0,.474,2.9,3.6,.801,43,43,31.5,Brad Miller,1.9,3.1,11.9,0.7,1.9,8.0,.500
3.9,8.0,.491,0.5,1.5,.310,4.7,26,0.2,2.4,4.4,9.5,.461,1.7,2.1,.820,73,72,31.1,Beno Udrih,0.6,2.6,11.0,1.1,2.2,3.0,.486
3.0,6.5,.453,2.0,4.4,.441,1.8,29,0.7,5.2,4.9,11.0,.448,2.0,2.6,.763,23,16,31.0,Andres Nocioni,0.9,3.7,13.7,0.6,1.7,6.0,.538
3.2,6.8,.466,1.4,3.4,.398,2.3,27,1.0,2.5,4.5,10.2,.444,2.2,2.7,.820,65,36,30.4,Francisco Garcia,0.9,3.0,12.7,1.2,1.7,3.4,.510
4.3,8.9,.486,0.5,1.5,.348,1.9,20,1.2,5.2,4.8,10.4,.466,1.2,1.8,.662,77,51,29.3,Spencer Hawes,1.9,3.2,11.4,0.6,2.1,7.1,.491
4.3,8.6,.502,0.0,0.1,.000,1.1,22,0.7,4.5,4.3,8.7,.497,2.4,3.5,.692,82,56,28.1,Jason Thompson,2.9,3.8,11.1,0.6,1.8,7.4,.497
5.0,9.0,.556,0.0,0.0,,2.0,27,0.0,10.0,5.0,9.0,.556,2.0,2.0,1.000,1,0,26.0,Drew Gooden,3.0,2.0,12.0,0.0,3.0,13.0,.556
1.9,4.1,.462,0.8,2.8,.305,2.0,35,0.1,2.2,2.7,6.8,.398,1.2,1.4,.851,71,10,20.9,Bobby Jackson,0.6,1.4,7.5,0.9,0.9,2.8,.460
2.6,5.3,.492,1.0,2.9,.357,1.5,24,0.3,1.5,3.6,8.2,.444,2.0,2.5,.783,24,1,19.4,Rashad McCants,0.4,1.7,10.3,0.8,0.8,2.0,.508
1.4,2.6,.521,0.0,0.0,,0.6,33,0.3,2.3,1.4,2.6,.521,0.7,0.9,.810,46,20,16.2,Mikki Moore,1.0,2.4,3.5,0.3,0.6,3.3,.521
1.3,3.3,.412,0.7,2.0,.330,1.9,24,0.0,0.6,2.0,5.3,.381,0.6,0.7,.765,47,1,14.4,Bobby Brown,0.2,1.6,5.2,0.3,1.0,0.8,.443
3.2,5.3,.604,0.1,0.2,.500,0.3,25,0.1,2.5,3.3,5.5,.600,2.5,3.3,.758,10,1,14.2,Ike Diogu,1.4,1.4,9.2,0.2,0.6,3.9,.609
0.9,2.5,.375,0.5,1.8,.260,0.5,20,0.3,1.2,1.4,4.3,.326,0.5,0.6,.853,55,4,13.2,Donte Greene,0.3,1.2,3.8,0.3,0.7,1.6,.381
0.9,2.5,.371,0.9,2.1,.448,0.7,30,0.0,1.3,1.9,4.6,.406,0.4,0.7,.500,14,0,12.0,Will Solomon,0.2,0.8,5.0,0.5,0.4,1.5,.508
1.0,2.6,.392,0.5,1.9,.270,0.7,24,0.3,1.1,1.5,4.4,.341,0.7,0.8,.933,20,0,11.4,Quincy Douby,0.2,1.2,4.2,0.1,0.3,1.3,.398
1.3,2.9,.460,0.0,0.1,.000,0.3,25,0.3,1.8,1.3,3.0,.449,1.1,1.4,.762,30,0,10.2,Shelden Williams,0.8,1.2,3.7,0.4,0.9,2.6,.449
0.7,1.4,.500,0.0,0.0,,0.0,32,0.3,0.9,0.7,1.4,.500,0.9,1.1,.750,7,0,7.9,Calvin Booth,0.6,1.4,2.3,0.1,0.1,1.4,.500
0.4,1.0,.375,0.0,0.0,,0.1,31,0.1,1.4,0.4,1.0,.375,0.0,0.0,,8,0,7.8,Kenny Thomas,0.5,1.1,0.8,0.8,0.1,1.9,.375
0.0,0.6,.000,0.0,0.0,,0.0,23,0.0,0.4,0.0,0.6,.000,0.1,0.3,.500,7,0,3.3,Cedric Simmons,0.1,0.3,0.1,0.0,0.3,0.6,.000
8.6,16.6,.518,0.3,0.9,.292,6.9,26,0.1,2.7,8.9,17.5,.506,3.9,5.0,.782,72,71,34.1,Tony Parker,0.4,1.5,22.0,0.9,2.6,3.1,.513
7.4,14.7,.505,0.0,0.0,.000,3.5,32,1.7,8.0,7.4,14.8,.504,4.5,6.4,.692,75,75,33.7,Tim Duncan,2.7,2.3,19.3,0.5,2.2,10.7,.504
2.2,5.2,.428,2.0,4.8,.421,2.1,28,0.1,2.9,4.3,10.0,.425,1.3,1.4,.890,82,71,30.4,Roger Mason,0.2,2.0,11.8,0.5,1.2,3.1,.526
2.1,4.6,.459,1.6,3.9,.411,1.4,35,0.2,3.0,3.7,8.5,.437,0.6,0.8,.823,81,77,28.8,Michael Finley,0.3,1.0,9.7,0.5,0.8,3.3,.532
3.5,6.4,.546,1.6,4.8,.330,3.6,31,0.4,4.0,5.1,11.2,.454,3.8,4.3,.884,44,7,26.8,Manu Ginobili,0.5,2.0,15.5,1.5,2.0,4.5,.524
1.8,3.3,.552,1.5,3.3,.440,1.0,28,0.3,3.6,3.3,6.6,.496,0.2,0.3,.739,81,67,23.8,Matt Bonner,1.2,2.3,8.2,0.6,0.5,4.8,.606
0.5,1.1,.416,0.5,1.2,.429,0.5,37,0.2,1.6,1.0,2.3,.422,0.2,0.3,.538,80,10,18.8,Bruce Bowen,0.2,1.5,2.7,0.5,0.3,1.8,.535
0.3,0.7,.500,1.0,4.0,.250,0.7,27,0.0,2.0,1.3,4.7,.286,0.7,0.7,1.000,3,0,18.0,Desmon Farmer,0.0,2.0,4.3,0.0,1.3,2.0,.393
1.9,3.8,.507,0.0,0.0,.000,0.8,36,0.7,3.4,1.9,3.8,.503,0.5,0.6,.822,79,10,17.8,Kurt Thomas,1.7,2.2,4.3,0.4,0.5,5.1,.503
3.7,7.6,.493,0.0,0.1,.000,0.2,27,0.2,2.9,3.7,7.6,.490,2.4,3.0,.789,19,1,16.8,Drew Gooden,1.5,2.1,9.8,0.2,0.8,4.4,.490
1.6,3.9,.421,0.3,0.9,.329,1.8,22,0.3,1.7,1.9,4.8,.403,1.5,1.9,.781,77,7,16.5,George Hill,0.4,1.9,5.7,0.6,1.0,2.1,.435
1.0,2.4,.426,0.6,1.9,.328,0.8,31,0.2,2.4,1.6,4.3,.383,0.4,0.7,.609,67,3,15.4,Ime Udoka,0.4,1.3,4.3,0.5,0.6,2.8,.455
1.1,1.9,.592,0.0,0.0,.000,1.1,33,0.2,1.4,1.1,1.9,.587,0.4,0.6,.571,54,11,12.5,Fabricio Oberto,1.2,1.8,2.6,0.1,0.7,2.6,.587
0.5,1.3,.417,0.5,2.2,.220,0.9,23,0.1,1.5,1.0,3.4,.292,0.3,0.5,.500,19,0,10.9,Anthony Tolliver,0.6,0.8,2.7,0.3,0.4,2.2,.362
1.6,3.2,.500,0.0,0.1,.000,0.9,21,0.5,1.1,1.6,3.3,.490,0.1,0.5,.286,15,0,10.3,Malik Hairston,0.7,1.3,3.3,0.4,0.8,1.9,.490
0.8,2.5,.311,0.0,0.0,1.000,1.8,33,0.0,0.6,0.8,2.5,.320,0.5,0.6,.889,30,0,9.7,Jacque Vaughn,0.1,0.9,2.2,0.2,0.5,0.7,.327
0.7,1.7,.400,0.0,1.3,.000,1.0,33,0.0,2.0,0.7,3.0,.222,0.0,0.3,.000,3,0,7.7,Austin Croshere,1.3,0.3,1.3,0.0,0.7,3.3,.222
1.7,2.3,.714,0.0,0.0,,0.0,25,0.3,1.7,1.7,2.3,.714,1.7,2.3,.714,3,0,6.7,Pops Mensah-Bonsu,1.7,2.0,5.0,0.3,0.7,3.3,.714
0.0,0.7,.000,0.7,1.3,.500,0.7,24,0.0,0.3,0.7,2.0,.333,0.7,0.7,1.000,3,0,6.3,Blake Ahearn,0.0,1.0,2.7,0.3,0.3,0.3,.500
1.0,1.0,1.000,0.0,0.0,,0.0,22,0.0,0.0,1.0,1.0,1.000,0.0,0.0,,2,0,1.5,Marcus Williams,0.0,0.5,2.0,0.0,0.0,0.0,1.000
7.8,15.8,.497,0.2,0.6,.245,2.5,24,1.0,7.2,8.0,16.4,.487,6.5,8.0,.817,77,77,38.0,Chris Bosh,2.8,2.5,22.7,0.9,2.3,10.0,.492
6.1,12.2,.502,0.1,0.5,.154,2.3,30,0.8,5.6,6.2,12.7,.488,1.9,2.3,.806,27,27,35.3,Shawn Marion,2.7,1.5,14.3,1.1,1.8,8.3,.491
3.5,6.5,.538,1.2,3.0,.406,8.9,27,0.1,2.6,4.7,9.5,.497,2.2,2.3,.981,68,68,34.3,Jose Calderon,0.2,1.7,12.8,1.1,2.1,2.9,.561
2.8,6.4,.442,1.2,3.0,.390,3.4,33,0.2,3.4,4.0,9.4,.426,1.5,1.8,.834,80,71,33.0,Anthony Parker,0.6,1.8,10.7,1.3,1.4,4.0,.488
4.0,8.6,.468,1.5,3.7,.409,1.2,23,1.2,4.4,5.5,12.3,.450,2.8,3.4,.831,78,59,31.4,Andrea Bargnani,0.9,3.1,15.4,0.4,1.7,5.3,.512
5.4,11.3,.474,0.0,0.0,.000,1.6,30,2.0,5.3,5.4,11.3,.473,2.8,3.5,.810,41,34,29.7,Jermaine O'Neal,1.7,3.2,13.5,0.4,2.2,7.0,.473
2.1,3.8,.541,0.7,2.0,.345,1.3,28,0.8,3.7,2.8,5.9,.473,1.0,1.2,.846,54,39,25.5,Jamario Moon,0.9,1.6,7.3,1.2,0.6,4.6,.533
2.0,4.7,.435,1.2,2.9,.428,1.3,27,0.0,1.7,3.3,7.6,.432,0.4,0.5,.810,80,12,22.9,Jason Kapono,0.3,1.8,8.2,0.3,0.9,2.0,.513
2.9,5.9,.491,0.0,0.2,.188,0.6,26,0.2,2.5,3.0,6.2,.481,1.7,2.1,.825,78,10,19.8,Joey Graham,1.2,2.4,7.7,0.4,0.9,3.7,.484
1.6,3.2,.516,0.4,1.5,.263,3.2,30,0.1,0.9,2.0,4.6,.436,0.5,0.6,.833,39,9,13.9,Will Solomon,0.2,1.5,4.9,0.5,1.3,1.1,.478
1.8,4.9,.362,0.0,0.1,.000,0.3,25,0.2,2.8,1.8,5.1,.354,1.5,2.2,.683,19,0,13.8,Pops Mensah-Bonsu,2.6,1.9,5.1,0.4,0.9,5.4,.354
1.6,3.6,.427,0.2,0.9,.177,2.1,24,0.0,0.7,1.7,4.5,.380,0.6,0.8,.733,72,0,12.4,Roko Ukic,0.4,1.1,4.2,0.4,0.8,1.0,.397
2.2,3.9,.569,0.0,0.2,.000,0.2,22,0.8,2.0,2.2,4.1,.547,0.2,0.6,.375,13,3,11.3,Patrick O'Bryant,0.5,2.5,4.7,0.2,0.4,2.5,.547
1.1,1.9,.615,0.6,1.3,.444,1.7,24,0.0,0.6,1.7,3.1,.545,0.4,0.6,.750,7,0,10.4,Quincy Douby,0.4,0.6,4.4,0.4,1.0,1.0,.636
1.3,3.1,.422,0.0,0.0,,0.3,23,0.2,1.6,1.3,3.1,.422,1.3,1.7,.792,29,0,9.1,Kris Humphries,0.8,1.1,3.9,0.3,0.3,2.4,.422
0.8,2.2,.385,0.2,0.8,.200,1.0,27,0.0,0.3,1.0,3.0,.333,0.2,0.5,.333,6,0,6.7,Marcus Banks,0.2,0.8,2.3,0.2,0.5,0.5,.361
0.3,1.2,.267,0.0,0.0,,0.2,31,0.1,1.0,0.3,1.2,.267,0.3,0.4,.786,38,1,6.3,Jake Voskuhl,0.6,1.6,0.9,0.1,0.4,1.6,.267
0.3,1.1,.308,0.0,0.0,,0.1,24,0.1,0.5,0.3,1.1,.308,0.3,0.5,.500,12,0,4.3,Hassan Adams,0.1,0.3,0.9,0.1,0.3,0.6,.308
0.2,0.7,.250,0.0,0.0,,0.0,22,0.0,0.2,0.2,0.7,.250,0.0,0.0,,6,0,3.2,Nathan Jawai,0.2,0.5,0.3,0.0,0.3,0.3,.250
5.8,11.1,.518,1.0,3.3,.310,10.7,24,0.3,2.5,6.8,14.5,.471,4.8,5.6,.849,68,68,36.8,Deron Williams,0.4,2.0,19.4,1.1,3.4,2.9,.506
4.7,9.5,.497,1.3,2.8,.446,1.7,29,0.7,6.0,6.0,12.3,.485,3.8,4.6,.817,72,72,33.5,Mehmet Okur,1.7,3.0,17.0,0.8,1.8,7.7,.536
6.8,13.8,.490,0.0,0.0,,2.1,27,0.2,7.4,6.8,13.8,.490,2.6,3.8,.698,37,37,32.4,Carlos Boozer,3.0,3.6,16.2,1.1,2.1,10.4,.490
4.9,9.2,.537,0.3,1.0,.259,2.2,23,0.4,2.5,5.2,10.2,.508,3.0,4.3,.702,81,80,32.2,Ronnie Brewer,1.2,1.6,13.7,1.7,1.4,3.7,.522
5.3,9.8,.537,0.0,0.1,.000,1.8,23,1.0,5.3,5.3,9.9,.534,3.0,4.3,.699,76,38,30.1,Paul Millsap,3.3,3.8,13.5,1.0,1.7,8.6,.534
3.5,7.4,.475,0.3,1.1,.274,2.6,27,1.1,3.5,3.8,8.5,.449,3.6,4.6,.785,67,10,27.3,Andrei Kirilenko,1.3,1.9,11.6,1.2,1.8,4.8,.467
1.8,3.8,.485,1.3,3.4,.386,1.8,27,0.4,2.9,3.1,7.2,.438,1.4,1.6,.882,78,2,24.0,Kyle Korver,0.4,2.2,9.0,0.6,1.2,3.3,.529
2.7,5.3,.509,0.9,2.5,.352,1.5,21,0.2,1.7,3.6,7.8,.459,1.1,1.2,.876,72,72,22.5,C.J. Miles,0.6,2.6,9.1,0.6,0.9,2.3,.515
1.1,2.7,.408,0.4,1.2,.311,2.1,25,0.1,1.1,1.5,3.9,.379,0.7,0.9,.756,52,17,14.2,Ronnie Price,0.2,1.4,4.0,0.8,1.2,1.3,.426
0.9,2.5,.361,0.0,0.1,.000,2.6,33,0.1,1.0,0.9,2.6,.349,0.6,0.9,.750,74,0,12.7,Brevin Knight,0.2,1.3,2.4,0.9,0.9,1.2,.349
2.0,3.9,.508,0.0,0.0,,0.4,19,0.6,1.8,2.0,3.9,.508,0.8,1.1,.706,48,7,11.8,Kosta Koufos,1.0,1.5,4.7,0.3,0.5,2.9,.508
1.8,3.8,.464,0.0,0.0,.000,0.4,32,0.1,1.2,1.8,3.8,.461,0.9,1.1,.764,63,2,11.0,Matt Harpring,0.7,1.6,4.4,0.5,0.5,2.0,.461
1.1,2.6,.438,0.2,0.7,.294,0.3,23,0.2,1.1,1.3,3.2,.407,0.8,1.0,.808,25,1,10.2,Morris Almond,0.4,1.2,3.7,0.2,0.6,1.4,.438
0.6,1.3,.457,0.0,0.0,,0.3,30,0.0,0.7,0.6,1.3,.457,0.3,0.4,.727,26,3,7.7,Jarron Collins,0.8,1.3,1.5,0.1,0.3,1.4,.457
1.0,1.7,.583,0.0,0.0,,0.2,22,0.7,1.1,1.0,1.7,.583,0.3,1.0,.333,21,1,7.4,Kyrylo Fesenko,0.7,1.7,2.3,0.3,0.4,1.8,.583
6.4,13.1,.487,1.0,3.1,.310,4.3,28,0.3,4.4,7.3,16.2,.453,5.1,6.0,.858,67,67,38.6,Caron Butler,1.8,2.5,20.8,1.6,3.1,6.2,.482
6.9,13.9,.501,1.4,3.9,.351,1.9,32,0.3,6.5,8.3,17.8,.468,4.2,5.6,.754,81,81,38.2,Antawn Jamison,2.4,2.7,22.2,1.2,1.5,8.9,.507
2.0,8.0,.250,1.0,3.5,.286,10.0,27,0.5,4.0,3.0,11.5,.261,6.0,8.0,.750,2,2,31.5,Gilbert Arenas,0.5,2.0,13.0,0.0,0.5,4.5,.304
2.3,5.8,.398,1.2,3.4,.367,3.6,33,0.1,1.9,3.6,9.2,.387,1.3,1.5,.838,53,50,29.7,Mike James,0.5,1.9,9.6,0.8,1.7,2.4,.454
4.0,8.3,.480,0.0,0.0,,1.3,29,2.5,5.2,4.0,8.3,.480,1.7,3.5,.476,6,5,29.2,Brendan Haywood,2.2,2.3,9.7,0.7,1.5,7.3,.480
1.2,3.2,.363,1.1,4.0,.271,3.1,27,0.1,2.0,2.3,7.2,.312,1.0,1.9,.533,32,25,27.7,DeShawn Stevenson,0.3,1.3,6.6,0.7,1.0,2.4,.387
1.7,4.1,.431,0.0,0.1,.500,2.5,23,0.9,4.0,1.8,4.1,.432,0.9,1.3,.725,79,57,26.2,Dominic McGuire,1.4,1.9,4.5,0.8,1.2,5.4,.435
4.1,8.6,.479,0.1,0.3,.238,1.7,22,1.0,3.5,4.2,8.9,.471,1.6,2.3,.704,71,36,24.0,Andray Blatche,1.8,3.0,10.0,0.7,1.6,5.3,.475
3.4,7.2,.473,0.7,2.0,.341,1.2,23,0.2,1.5,4.1,9.2,.444,2.0,2.4,.850,82,5,22.4,Nick Young,0.4,1.7,10.9,0.5,1.1,1.8,.481
1.0,2.6,.382,0.4,0.8,.455,3.6,33,0.0,1.7,1.4,3.5,.400,1.9,2.5,.758,13,5,22.2,Antonio Daniels,0.0,1.1,5.1,0.5,1.0,1.7,.456
2.2,4.6,.477,0.0,0.3,.143,2.6,21,0.1,1.9,2.2,4.8,.459,0.9,1.4,.593,56,10,20.2,Javaris Crittenton,0.9,1.7,5.3,0.7,1.4,2.9,.463
3.2,5.9,.533,0.0,0.0,.000,1.2,30,0.3,2.0,3.2,5.9,.532,1.0,1.2,.889,77,29,19.8,Darius Songaila,1.0,2.6,7.4,0.8,1.0,2.9,.532
1.5,3.6,.420,0.5,1.5,.333,2.4,30,0.1,1.2,2.0,5.1,.395,0.7,0.8,.872,50,6,16.3,Juan Dixon,0.2,1.5,5.2,0.7,1.4,1.3,.443
2.5,5.2,.494,0.0,0.0,,0.3,21,1.0,2.3,2.5,5.2,.494,1.4,2.2,.660,75,14,15.2,JaVale McGee,1.6,2.1,6.5,0.4,0.8,3.9,.494
0.6,1.4,.458,0.4,1.2,.300,1.9,24,0.0,1.2,1.0,2.6,.386,0.1,0.2,.333,17,11,13.7,Dee Brown,0.4,1.3,2.4,0.6,0.8,1.6,.455
1.2,2.5,.485,0.0,0.0,,0.2,30,0.7,1.6,1.2,2.5,.485,0.6,0.9,.696,26,7,11.8,Etan Thomas,1.0,1.3,3.1,0.1,0.7,2.5,.485
0.8,1.8,.431,0.4,1.3,.326,0.1,23,0.1,1.3,1.2,3.2,.386,0.8,0.9,.828,32,0,8.7,Oleksiy Pecherov,1.1,1.1,3.6,0.2,0.3,2.4,.455
